LYDBURY NORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2273/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.38,,,,,,,,,,,
February,3.51,,,,,,,,,,,
March,3.46,,,,,,,,,,,
April,1.59,,,,,,,,,,,
May,2.66,,,,,,,,,,,
June,1.99,,,,,,,,,,,
July,2.41,,,,,,,,,,,
August,4.14,,,,,,,,,,,
September,1.14,,,,,,,,,,,
October,2.55,,,,,,,,,,,
November,3.38,,,,,,,,,,,
December,1.86,,,,,,,,,,,
Total,33.07,,,,,,,,,,,
Calc annual,33.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
