MILTON WOOTTON HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6846,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.31,1.31,5.34,5.62,0.68,3.81,1.90,1.42,4.00,6.39,,
February,3.84,1.72,3.40,1.59,5.37,6.66,5.56,1.40,1.63,3.78,,
March,1.01,2.53,4.43,3.21,5.73,1.11,3.16,3.40,1.43,5.54,,
April,2.47,1.57,0.10,3.33,1.44,1.41,0.86,1.99,2.80,1.45,,
May,1.75,0.96,1.36,2.73,1.14,3.56,2.14,1.89,1.41,1.07,,
June,4.20,1.88,4.91,1.17,1.74,0.62,2.32,2.27,1.34,0.87,,
July,2.94,0.17,1.87,0.69,3.93,5.66,0.99,3.37,4.39,2.29,,
August,1.84,0.80,7.40,1.34,3.04,1.25,4.51,5.24,2.61,3.63,,
September,0.16,1.44,2.48,3.36,1.44,2.95,2.45,1.63,6.16,1.86,,
October,5.03,5.10,3.94,4.75,2.71,4.93,5.90,5.22,2.44,0.71,,
November,4.18,5.33,2.02,3.79,5.17,3.72,3.09,1.00,3.17,3.34,,
December,5.13,8.07,4.19,1.64,10.13,8.68,4.97,1.16,3.34,6.13,,
Total,35.86,30.88,41.44,33.22,42.52,44.36,37.85,29.99,34.72,37.06,,
Calc annual,35.86,30.88,41.44,33.22,42.52,44.36,37.85,29.99,34.72,37.06,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
