"STRATFORD, ESSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR442,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,1.36,1.17,0.82,2.72,0.78,1.93,2.45,0.27,1.45,,
February,,2.52,0.40,3.88,0.45,2.63,1.70,2.01,2.05,1.63,,
March,,1.99,1.16,1.43,0.73,2.40,2.61,0.57,0.99,1.71,,
April,,1.96,0.52,2.24,0.70,1.20,2.79,1.09,0.72,1.38,,
May,,1.36,2.22,0.58,0.99,2.56,0.66,1.16,1.15,1.75,,
June,,1.43,3.50,2.10,1.64,2.09,1.07,1.12,4.42,1.91,,
July,,2.90,0.79,1.76,5.83,0.31,1.92,1.46,2.52,3.05,,
August,,3.69,3.54,2.49,3.21,1.40,1.77,4.85,1.32,2.01,,
September,,4.94,0.59,2.32,0.76,4.33,3.06,1.34,2.61,4.04,,
October,,3.35,3.17,2.06,0.46,4.46,3.62,2.44,2.14,1.98,,
November,,1.66,1.77,2.45,1.51,2.15,2.86,1.34,3.18,4.53,,
December,,2.54,1.74,4.43,0.82,0.38,2.41,1.30,1.55,2.75,,
Total,,29.70,20.57,26.56,19.82,24.69,26.40,21.13,22.92,28.19,,
Calc annual,0.00,29.70,20.57,26.56,19.82,24.69,26.40,21.13,22.92,28.19,,
Difference,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
