"NEWQUAY (MOUNT WISE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1883,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.56,4.09,4.79,3.25,3.61,3.57,3.40,5.54,1.09,1.83,,
February,3.89,0.35,1.74,0.95,3.20,3.06,1.59,0.88,1.00,6.74,,
March,2.98,2.30,0.69,0.34,1.02,2.22,6.29,1.04,1.20,1.59,,
April,1.11,1.37,1.27,1.82,1.22,2.09,1.69,2.25,1.53,2.17,,
May,3.02,4.65,3.08,1.25,3.47,3.90,3.73,1.78,2.42,2.30,,
June,2.26,0.50,1.37,3.05,3.49,2.57,2.86,1.61,0.27,1.32,,
July,0.92,1.37,3.34,2.54,5.35,2.36,2.40,1.74,3.01,3.24,,
August,4.01,1.69,2.11,2.58,1.89,5.38,1.36,2.52,1.41,6.21,,
September,0.94,2.52,4.69,2.54,1.88,4.38,1.14,1.36,2.52,5.31,,
October,1.80,2.28,2.91,4.36,2.48,3.44,1.67,5.46,7.06,2.00,,
November,2.89,0.96,2.43,6.97,1.49,4.18,3.51,2.32,4.12,6.76,,
December,2.46,4.03,2.72,3.26,6.50,4.85,2.70,5.53,2.84,3.94,,
Total,29.84,26.11,31.14,32.91,35.60,42.00,32.34,32.03,28.47,43.41,,
Calc annual,29.84,26.11,31.14,32.91,35.60,42.00,32.34,32.03,28.47,43.41,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
