"EBBW VALE WW (LLANGYNIDR) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4172,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.64,1.47,6.72,8.42,4.04,6.60,6.22,1.91,5.15,7.17,,
February,9.78,6.95,5.78,3.47,9.73,10.34,8.84,1.36,5.48,3.82,,
March,2.44,2.52,11.64,12.06,8.32,1.40,3.23,3.72,3.49,7.14,,
April,5.08,3.87,0.41,8.88,2.58,2.09,2.57,2.83,3.02,-999.00,,
May,3.17,2.71,2.13,4.59,3.51,3.92,3.80,4.69,2.76,0.66,,
June,6.97,3.96,6.29,2.36,2.79,1.09,3.30,3.39,2.03,2.43,,
July,4.59,0.72,7.18,1.22,6.65,5.77,1.99,3.69,5.58,2.10,,
August,8.23,3.28,11.41,2.97,4.71,2.90,5.70,10.25,2.61,4.30,,
September,0.67,4.76,1.24,3.77,2.86,1.08,2.75,4.13,11.97,2.84,,
October,5.83,6.37,7.01,7.63,4.22,5.56,13.43,9.02,4.81,2.51,,
November,6.82,10.68,4.27,8.54,8.77,3.76,6.58,3.71,5.09,3.79,,
December,13.99,16.04,9.86,2.83,13.47,15.03,4.69,1.32,9.70,9.61,,
Total,76.21,63.33,73.94,66.74,71.65,59.54,63.10,50.02,61.69,48.94,,
Calc annual,76.21,63.33,73.94,66.74,71.65,59.54,63.10,50.02,61.69,46.37,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,2.57,,
