"SHAWS W.W. DANDAFF MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5304,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,9.60,1.90,5.00,2.00,7.30,10.30,,
February,,,,,13.10,0.90,4.40,6.10,7.40,4.90,,
March,,,,,5.50,5.40,8.60,8.60,3.20,5.90,,
April,,,,,3.00,4.90,3.00,4.70,6.00,5.70,,
May,,,,,3.90,0.20,1.00,3.90,2.70,5.00,,
June,,,,,3.30,2.30,5.50,8.00,4.00,2.40,,
July,,,,,3.10,6.20,5.80,3.70,2.40,3.20,,
August,,,,,5.30,8.20,3.80,8.00,8.80,2.20,,
September,,,,,0.30,3.50,7.50,6.60,8.00,6.70,,
October,,,,,4.70,5.10,5.20,4.80,4.80,6.60,,
November,,,,,6.80,9.70,2.80,5.90,8.70,9.40,,
December,,,,,6.20,9.20,10.30,8.90,13.90,5.40,,
Total,,,,,64.80,57.50,62.90,71.20,77.20,67.70,,
Calc annual,0.00,0.00,0.00,0.00,64.80,57.50,62.90,71.20,77.20,67.70,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
