"DUNSE FEINDHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1670,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.65,3.40,1.36,,,,,
February,,,,,2.00,2.50,5.15,,,,,
March,,,,,2.70,1.75,3.87,,,,,
April,,,,,1.00,0.95,6.12,,,,,
May,,,,,2.26,1.32,1.10,,,,,
June,,,,,1.76,2.40,2.80,,,,,
July,,,,,3.10,3.42,1.75,,,,,
August,,,,,4.77,2.00,5.80,,,,,
September,,,,,2.25,4.43,5.20,,,,,
October,,,,,3.40,5.17,2.75,,,,,
November,,,,,5.36,5.92,6.65,,,,,
December,,,,,4.75,2.95,12.60,,,,,
Total,28.97,35.80,,36.01,35.00,36.21,55.15,,,,,
Calc annual,0.00,0.00,0.00,0.00,35.00,36.21,55.15,0.00,0.00,0.00,,
Difference,28.97,35.80,NaN,36.01,0.00,-0.00,-0.00,NaN,NaN,NaN,,
