"SHIFFNAL WESTON UNDER LYZIARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2113,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.17,1.62,4.38,2.05,2.01,2.50,1.44,3.22,2.16,1.67,,
February,1.43,1.62,3.11,0.89,2.47,1.36,2.73,2.58,1.27,2.50,,
March,1.52,0.74,1.87,3.28,0.92,0.87,2.48,2.61,0.85,0.96,,
April,1.23,2.64,2.90,0.68,0.91,0.57,3.03,1.98,1.93,2.91,,
May,0.86,1.37,2.09,2.59,1.89,1.71,0.92,2.13,5.85,2.81,,
June,0.73,2.51,5.25,2.49,1.28,3.15,3.15,1.25,3.51,4.73,,
July,1.20,3.28,4.50,2.89,1.48,6.74,2.99,4.77,1.10,4.75,,
August,2.70,2.40,3.69,2.52,2.78,3.20,2.36,4.72,5.97,6.59,,
September,0.81,6.07,3.07,2.00,3.18,3.93,5.00,2.57,2.82,2.77,,
October,4.46,3.13,5.70,2.45,1.90,5.30,2.82,2.37,3.65,1.37,,
November,2.30,1.00,3.33,1.52,3.47,3.72,4.05,2.79,2.97,1.05,,
December,2.34,1.40,3.45,0.67,2.20,1.33,4.43,1.40,2.47,0.71,,
Total,20.75,27.78,43.34,24.03,24.49,34.38,35.40,32.39,34.55,32.82,,
Calc annual,20.75,27.78,43.34,24.03,24.49,34.38,35.40,32.39,34.55,32.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
