"LLANDWROG GLYNLLIVAN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4367,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.70,3.74,7.07,5.48,3.58,3.86,5.19,2.31,1.77,,
February,,3.60,3.27,7.55,7.32,9.05,2.37,2.39,1.75,1.97,,
March,,2.60,3.68,4.06,6.39,4.78,5.07,2.73,3.03,2.48,,
April,,2.10,3.91,1.61,2.98,2.81,1.98,1.56,2.57,2.57,,
May,,4.80,2.67,2.72,2.74,1.19,4.02,2.09,2.33,4.52,,
June,,4.80,4.22,3.40,1.38,1.56,1.38,1.24,2.81,0.83,,
July,,4.30,6.80,3.03,3.90,2.36,4.16,3.00,5.06,1.58,,
August,,5.90,3.58,3.77,2.00,3.16,2.18,1.69,3.97,4.01,,
September,,1.80,3.72,4.57,2.50,5.01,6.60,3.50,1.24,2.46,,
October,,3.40,4.46,6.21,3.05,5.16,6.52,4.19,4.51,6.56,,
November,,6.10,6.36,6.14,5.68,4.64,6.13,3.02,7.14,2.98,,
December,,6.90,5.48,2.96,4.10,1.53,7.30,4.53,4.63,6.50,,
Total,,48.00,51.89,53.09,47.52,44.83,51.57,35.13,41.35,38.23,,
Calc annual,0.00,48.00,51.89,53.09,47.52,44.83,51.57,35.13,41.35,38.23,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
