"LLANDWROG (GLYNLLIVON GARDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4367,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.48,7.80,6.38,5.02,2.08,7.04,5.67,5.84,8.13,3.71,,
February,3.78,0.24,2.80,0.64,6.13,3.75,5.96,1.92,4.37,4.48,,
March,1.30,2.82,2.68,3.39,0.87,3.34,2.06,2.50,4.23,3.10,,
April,3.69,3.36,1.59,2.80,3.41,1.57,3.49,0.32,2.30,2.60,,
May,4.34,4.64,2.74,4.94,1.88,1.90,1.21,2.54,1.19,2.30,,
June,5.20,2.02,2.47,1.49,12.35,4.94,3.41,5.91,2.75,1.30,,
July,2.65,5.20,3.28,1.27,0.85,4.79,2.29,5.95,9.18,3.58,,
August,4.65,1.31,2.87,4.55,2.10,2.14,2.08,3.10,2.74,0.83,,
September,4.05,3.74,2.41,6.30,7.52,3.91,4.36,3.03,1.02,2.93,,
October,2.88,7.29,5.76,7.52,5.40,2.35,6.65,6.66,4.46,6.08,,
November,11.97,3.55,2.34,2.60,6.27,5.82,1.91,7.66,6.39,8.22,,
December,4.21,6.12,2.26,10.11,2.51,6.73,4.38,5.24,2.96,4.03,,
Total,53.20,48.09,37.58,50.63,51.37,48.28,43.47,50.67,49.72,43.16,,
Calc annual,53.20,48.09,37.58,50.63,51.37,48.28,43.47,50.67,49.72,43.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
