"INVERARAY, NEWTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6124,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.76,7.48,5.94,5.52,7.56,7.72,,,,,,
February,8.96,12.43,5.30,5.73,8.94,9.53,,,,,,
March,3.48,2.85,7.52,9.85,6.89,4.83,,,,,,
April,6.85,7.28,5.04,4.83,6.67,6.48,,,,,,
May,3.58,4.96,3.47,6.32,3.25,1.06,,,,,,
June,2.35,3.91,4.87,5.53,2.23,2.12,,,,,,
July,5.44,5.64,3.38,1.50,2.27,6.85,,,,,,
August,8.28,7.95,4.31,3.35,6.31,3.05,,,,,,
September,2.71,3.84,4.32,3.25,5.14,2.12,,,,,,
October,3.44,4.50,8.39,5.32,2.94,3.05,,,,,,
November,4.66,10.37,9.77,12.19,10.37,3.18,,,,,,
December,8.70,12.41,19.70,9.11,9.67,5.35,,,,,,
Total,68.21,83.62,82.01,72.50,72.24,55.34,,,,,,
Calc annual,68.21,83.62,82.01,72.50,72.24,55.34,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
