"DUNBLANE ROAD EXPERIMENTAL STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5527,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.43,,3.55,,
February,,,,,,,,0.75,,2.45,,
March,,,,,,,,3.10,,3.00,,
April,,,,,,,,1.43,,1.38,,
May,,,,,,,,3.07,,0.90,,
June,,,,,,,,3.17,,1.84,,
July,,,,,,2.68,,3.37,,0.94,,
August,,,,,,4.08,,9.06,,2.89,,
September,,,,,,2.84,,3.24,,2.10,,
October,,,,,,5.32,,5.37,,0.78,,
November,,,,,,0.97,,7.34,,4.34,,
December,,,,,,5.47,,2.75,,6.33,,
Total,,,,,,,,44.08,,30.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.36,0.00,44.08,0.00,30.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,,
