"BLAKENEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3182,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.74,2.69,2.41,2.15,3.07,1.39,,,,,
February,,1.92,1.27,0.63,1.22,2.93,3.78,,,,,
March,,2.28,2.26,2.74,2.43,1.57,3.55,,,,,
April,,0.98,0.36,2.19,0.62,0.69,2.32,,,,,
May,,0.98,1.85,1.71,1.00,1.50,2.74,,,,,
June,,2.87,4.08,1.09,1.93,0.52,2.98,,,,,
July,,0.41,4.84,1.06,1.41,3.52,1.05,,,,,
August,,1.49,8.93,1.59,3.06,1.25,2.44,,,,,
September,,1.90,2.90,0.96,0.80,1.76,1.54,,,,,
October,,2.70,2.15,2.69,1.81,1.99,2.52,,,,,
November,,3.52,3.35,2.32,2.88,3.54,2.72,,,,,
December,,2.79,2.53,0.72,5.38,4.03,3.54,,,,,
Total,,23.58,37.21,20.11,24.69,26.37,30.57,,,,,
Calc annual,0.00,23.58,37.21,20.11,24.69,26.37,30.57,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
