"LECHLADE (CLAYDON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2202,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,2.31,1.91,1.92,0.52,3.32,3.50,2.74,5.13,2.89,,
February,1.81,0.10,3.37,0.24,2.13,1.97,4.29,0.77,1.14,2.18,,
March,0.18,2.23,2.86,1.85,0.42,2.02,2.72,0.22,1.54,2.22,,
April,3.05,2.75,1.24,2.19,3.63,1.23,3.20,0.01,3.54,1.81,,
May,4.82,6.13,1.12,0.78,1.41,0.50,2.32,2.05,1.24,1.59,,
June,3.08,0.87,2.22,1.64,3.80,2.20,1.49,1.39,2.00,0.71,,
July,3.08,2.79,1.50,1.45,0.74,5.68,1.98,1.69,4.28,2.87,,
August,3.53,1.81,1.34,1.46,1.69,0.29,0.51,4.30,2.13,0.05,,
September,1.46,2.94,2.77,1.70,4.43,2.79,1.43,3.19,1.68,1.21,,
October,0.65,4.76,2.08,1.69,4.83,1.72,3.40,3.59,4.10,2.28,,
November,3.40,1.72,0.75,1.70,5.15,2.70,1.39,2.91,4.39,6.81,,
December,1.27,0.59,0.53,5.44,3.05,2.61,1.99,2.63,1.86,1.20,,
Total,27.83,29.00,21.69,22.06,31.80,27.03,28.22,25.49,33.03,25.82,,
Calc annual,27.83,29.00,21.69,22.06,31.80,27.03,28.22,25.49,33.03,25.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
