"2 ST.MARYS ROAD, ISLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7729,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.92,2.79,3.71,2.56,,
February,,,,,,,3.69,1.36,1.19,2.26,,
March,,,,,,,1.62,2.30,1.15,1.56,,
April,,,,,,,1.78,2.21,1.55,1.24,,
May,,,,,,,1.96,2.27,1.19,3.09,,
June,,,,,,,3.60,1.13,0.60,1.04,,
July,,,,,,,1.38,4.25,0.42,0.67,,
August,,,,,,,2.60,2.44,2.39,1.15,,
September,,,,,,,3.51,2.27,1.95,3.40,,
October,,,,,,,2.29,1.96,2.45,1.69,,
November,,,,,,,1.61,0.90,0.93,2.35,,
December,,,,,,,2.35,1.64,4.56,2.81,,
Total,,,,,,,30.31,25.52,22.09,23.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.31,25.52,22.09,23.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
