"PERTH ACADEMY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/8,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.05,1.43,3.52,3.03,1.57,3.05,3.04,4.17,3.81,4.54,,
February,1.53,1.02,1.06,1.11,2.44,2.90,2.77,1.33,2.50,1.59,,
March,1.20,2.25,1.56,0.44,1.95,1.65,1.70,1.33,2.51,1.45,,
April,1.16,0.31,1.47,1.78,0.78,1.35,0.73,2.17,2.29,1.18,,
May,0.65,0.78,2.68,0.88,0.87,2.55,0.64,2.92,1.70,0.29,,
June,3.72,1.09,3.11,2.28,1.50,0.70,1.44,1.08,0.05,1.96,,
July,1.81,2.75,1.95,0.19,1.09,1.23,2.24,3.82,0.22,0.97,,
August,2.20,3.90,1.63,3.06,1.60,2.66,5.17,3.19,3.51,1.42,,
September,0.75,3.85,1.89,3.03,2.36,1.16,0.53,1.31,2.41,3.79,,
October,2.08,1.44,3.20,1.90,1.60,3.69,2.14,1.99,1.39,2.17,,
November,2.11,2.21,1.23,2.13,2.03,2.22,1.74,0.13,1.65,0.70,,
December,2.36,1.75,2.67,2.16,1.59,1.27,2.79,1.16,4.25,2.79,,
Total,22.62,22.78,25.97,21.99,19.38,24.43,24.93,24.60,26.29,22.85,,
Calc annual,22.62,22.78,25.97,21.99,19.38,24.43,24.93,24.60,26.29,22.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
