"HARROW WEALD HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1193,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.97,1.56,3.27,2.70,0.76,3.68,1.57,1.55,2.56,3.93,,
February,3.00,1.61,1.70,0.93,2.57,3.38,4.09,0.90,1.21,2.84,,
March,1.03,1.68,3.55,1.99,4.46,0.94,4.86,1.77,0.78,3.48,,
April,1.38,1.70,0.07,2.80,0.76,1.11,1.35,2.28,3.89,2.76,,
May,2.44,1.85,1.23,1.49,1.86,2.51,1.90,1.60,1.86,0.52,,
June,2.87,2.27,2.33,0.42,1.52,1.19,3.09,1.99,0.97,1.36,,
July,2.33,0.46,1.49,1.88,1.65,5.85,1.74,5.34,3.41,2.28,,
August,3.00,0.88,5.52,0.98,1.08,2.59,5.59,5.48,1.24,2.85,,
September,0.52,1.46,2.29,1.61,1.02,1.84,1.49,1.57,4.84,1.36,,
October,2.32,2.61,2.52,2.93,1.73,2.22,3.42,4.31,1.32,0.64,,
November,3.28,3.25,1.97,2.64,2.70,2.20,4.14,1.61,2.20,1.80,,
December,3.82,4.97,2.90,0.99,6.85,5.51,2.81,1.02,2.15,4.34,,
Total,27.96,24.30,28.84,21.36,26.96,33.02,36.05,29.42,26.43,28.16,,
Calc annual,27.96,24.30,28.84,21.36,26.96,33.02,36.05,29.42,26.43,28.16,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
