"DUDLEY TRINDLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.14,4.37,1.61,2.07,1.15,3.26,,
February,,,,,2.31,0.22,0.85,2.68,1.47,2.19,,
March,,,,,1.20,2.10,3.92,2.72,1.04,0.96,,
April,,,,,1.73,2.40,1.51,1.81,1.71,2.57,,
May,,,,,2.45,1.16,0.37,1.59,3.92,1.72,,
June,,,,,2.60,1.03,1.68,3.15,1.46,2.81,,
July,,,,,3.54,3.33,1.81,0.98,1.46,1.55,,
August,,,,,1.71,2.90,2.40,5.95,2.40,1.50,,
September,,,,,1.87,0.34,5.21,2.87,0.73,3.08,,
October,,,,,3.02,3.16,2.72,1.38,3.08,2.77,,
November,,,,,3.02,4.16,1.47,2.09,2.43,1.74,,
December,,,,,1.82,2.49,3.84,2.53,1.99,2.23,,
Total,,,,,27.41,27.66,27.39,29.82,22.84,26.38,,
Calc annual,0.00,0.00,0.00,0.00,27.41,27.66,27.39,29.82,22.84,26.38,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
