"MICKLETON NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR282,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.00,1.38,2.38,,,,,,,,,
February,2.44,3.11,2.11,,,,,,,,,
March,0.88,2.17,2.77,,,,,,,,,
April,2.46,1.66,,,,,,,,,,
May,2.06,1.23,,,,,,,,,,
June,1.17,2.54,,,,,,,,,,
July,2.71,0.39,,,,,,,,,,
August,4.42,2.54,,,,,,,,,,
September,0.37,2.24,,,,,,,,,,
October,3.36,3.13,,,,,,,,,,
November,2.65,4.02,,,,,,,,,,
December,2.56,4.14,,,,,,,,,,
Total,28.08,28.55,35.00,31.59,,,,,,,,
Calc annual,28.08,28.55,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,27.74,31.59,NaN,NaN,NaN,NaN,NaN,NaN,,
