"MICKLETON NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR282,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,1.30,2.00,,,,,,,,,
February,3.55,5.00,2.10,,,,,,,,,
March,1.05,1.70,3.15,,,,,,,,,
April,2.55,2.00,,,,,,,,,,
May,2.30,1.50,,,,,,,,,,
June,1.20,2.85,,,,,,,,,,
July,2.70,0.60,,,,,,,,,,
August,5.40,2.80,,,,,,,,,,
September,0.35,2.60,,,,,,,,,,
October,3.80,3.30,,,,,,,,,,
November,2.80,3.85,,,,,,,,,,
December,2.95,4.65,,,,,,,,,,
Total,31.90,32.15,,,,,,,,,,
Calc annual,31.90,32.15,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
