"MICKLETON LIME KILN PASTURE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.15,1.25,2.15,3.62,4.20,4.60,5.40,4.00,3.90,2.90,,
February,3.70,4.60,2.30,2.46,4.70,4.10,4.80,1.00,5.60,1.80,,
March,1.05,1.80,3.05,6.70,3.20,1.70,2.28,1.60,1.30,3.00,,
April,2.50,2.10,0.42,3.80,1.80,2.10,2.60,1.40,0.70,1.80,,
May,2.25,1.60,2.38,2.80,2.20,1.70,3.90,2.00,1.70,0.75,,
June,1.10,2.80,6.10,1.80,2.60,0.40,2.50,0.60,0.60,0.20,,
July,3.00,0.45,3.85,1.18,1.40,2.90,3.05,0.90,4.40,1.70,,
August,5.80,2.60,5.30,1.10,1.70,2.10,2.50,6.50,1.40,3.30,,
September,0.40,2.35,2.35,3.10,2.10,0.90,2.30,2.00,7.90,2.20,,
October,3.40,3.40,3.10,3.10,2.25,0.60,8.70,4.00,2.80,3.40,,
November,2.60,4.30,3.20,3.70,6.70,2.20,4.70,3.10,2.40,3.57,,
December,3.05,4.70,5.80,3.10,7.90,6.40,4.20,1.20,3.90,4.20,,
Total,32.00,31.95,40.00,36.46,40.75,29.70,46.93,28.30,36.60,28.82,,
Calc annual,32.00,31.95,40.00,36.46,40.75,29.70,46.93,28.30,36.60,28.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
