"BATH (CHARLCOMBE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1986,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,3.27,5.61,1.87,1.82,2.37,2.36,6.95,0.91,0.49,,
February,2.93,0.45,1.55,0.73,3.14,3.13,1.42,1.60,1.54,5.47,,
March,3.54,2.04,1.03,0.38,1.05,0.71,5.19,1.32,1.42,1.07,,
April,1.27,1.37,0.88,1.82,1.01,2.32,2.94,2.27,2.00,2.23,,
May,1.37,4.72,2.81,1.17,2.72,3.98,3.63,4.16,3.32,2.29,,
June,2.35,0.25,1.64,2.22,3.50,2.88,1.76,2.65,0.29,2.13,,
July,1.50,3.29,1.95,2.54,0.99,1.42,4.39,0.93,1.55,5.43,,
August,5.14,4.89,3.28,2.06,3.19,5.72,0.95,3.76,1.86,4.71,,
September,0.47,2.07,3.30,2.37,2.29,4.19,1.68,2.54,1.49,4.39,,
October,1.78,3.67,3.55,5.34,3.83,1.07,0.31,3.67,6.45,1.50,,
November,1.76,1.35,2.18,6.02,0.42,5.03,2.42,1.61,3.60,5.52,,
December,1.91,4.14,1.74,2.55,4.60,2.88,2.98,4.21,1.59,1.89,,
Total,27.20,31.51,29.52,29.07,28.56,35.70,30.03,35.67,26.02,37.12,,
Calc annual,27.20,31.51,29.52,29.07,28.56,35.70,30.03,35.67,26.02,37.12,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
