"CAERFANELL VALLEY BLAEN CAERFANELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4181,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,9.64,,
February,,,,,,,,,,5.21,,
March,,,,,,,,,,9.07,,
April,,,,,,,,,,3.93,,
May,,,,,,,,,,1.46,,
June,,,,,,,,,,3.55,,
July,,,,,,,,,,2.35,,
August,,,,,,,,,,5.08,,
September,,,,,,,,,14.19,4.96,,
October,,,,,,,,,6.05,3.43,,
November,,,,,,,,,6.06,4.96,,
December,,,,,,,,,14.29,14.13,,
Total,,,,,,,,,,67.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.59,67.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
