FARNHAM CHARLES HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8371,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.49,1.29,3.22,4.32,0.67,5.00,1.19,1.32,3.16,,,
February,4.02,1.58,2.64,0.96,4.35,4.99,4.93,0.97,1.31,,,
March,1.43,1.79,3.53,3.29,3.86,0.65,4.69,2.05,0.80,,,
April,1.70,1.75,0.01,3.22,1.00,0.99,0.88,2.05,2.98,,,
May,2.02,1.97,1.84,2.14,0.98,3.07,1.63,2.30,1.63,,,
June,4.18,2.08,3.20,0.38,0.68,0.71,2.04,1.79,0.80,,,
July,2.01,0.76,1.86,1.54,2.21,4.88,1.09,4.08,4.51,,,
August,2.69,1.27,4.25,1.26,1.37,1.03,2.69,5.99,1.01,,,
September,0.43,0.94,3.16,2.48,0.90,1.88,1.50,2.31,5.65,,,
October,3.81,3.40,2.79,4.29,1.61,3.28,4.61,3.79,1.23,,,
November,3.48,4.14,1.61,2.15,3.27,2.52,5.02,0.84,2.86,,,
December,5.98,8.32,3.65,1.52,8.55,6.25,3.36,1.63,2.19,,,
Total,34.24,29.29,31.76,27.55,29.45,35.25,33.63,29.12,28.13,,,
Calc annual,34.24,29.29,31.76,27.55,29.45,35.25,33.63,29.12,28.13,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
