"BUCKIE, WEST CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5669,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.37,2.73,2.26,2.02,2.80,2.65,3.49,,
February,,,,0.81,1.09,2.65,2.22,0.67,1.58,1.39,,
March,,,,2.22,2.21,3.38,2.12,1.32,1.23,2.00,,
April,,,,0.99,0.63,1.83,2.79,2.32,1.24,3.86,,
May,,,,2.96,3.27,1.61,3.26,1.26,1.28,0.35,,
June,,,,2.93,1.22,1.18,3.60,2.88,1.51,2.90,,
July,,,,0.68,3.55,3.04,2.70,2.67,5.11,0.90,,
August,,,,0.81,3.21,2.36,2.42,2.53,3.92,2.95,,
September,,,,3.04,1.56,3.27,0.96,2.01,5.09,3.20,,
October,,,,0.83,2.19,1.29,3.82,4.64,1.97,2.95,,
November,,,,1.92,2.87,4.89,2.88,5.33,1.61,3.73,,
December,,,,2.92,3.20,4.53,2.49,1.48,1.89,2.45,,
Total,,,,21.48,27.73,32.29,31.28,29.91,29.08,30.17,,
Calc annual,0.00,0.00,0.00,21.48,27.73,32.29,31.28,29.91,29.08,30.17,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
