"TEMPLE COMBE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.90,3.35,1.13,1.82,1.43,4.52,,
February,,,,,3.35,0.72,0.47,5.16,3.04,3.19,,
March,,,,,1.92,2.60,4.03,4.81,1.02,0.44,,
April,,,,,2.05,2.61,0.63,3.70,2.18,3.16,,
May,,,,,2.22,0.25,0.17,1.99,4.54,2.43,,
June,,,,,3.30,1.11,1.84,3.43,1.97,0.83,,
July,,,,,6.85,3.92,0.52,0.71,0.52,2.72,,
August,,,,,1.91,3.43,2.72,3.93,1.92,1.46,,
September,,,,,2.43,0.80,7.80,4.34,1.90,3.25,,
October,,,,,3.70,3.33,2.48,1.21,4.61,2.54,,
November,,,,,8.15,7.39,1.12,1.00,3.74,4.82,,
December,,,,,3.06,2.99,6.46,6.95,3.23,2.78,,
Total,,,,,41.84,32.50,29.37,39.05,30.10,32.14,,
Calc annual,0.00,0.00,0.00,0.00,41.84,32.50,29.37,39.05,30.10,32.14,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
