GROUVILLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4424,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.18,2.58,2.75,3.48,1.18,6.86,4.89,5.91,5.49,3.28,,
February,4.54,0.40,4.95,0.27,4.84,2.49,6.91,1.71,1.77,3.44,,
March,2.59,2.80,1.72,4.31,0.98,2.81,4.02,0.38,2.39,3.99,,
April,2.01,2.99,1.79,2.09,3.76,1.58,2.51,0.11,1.91,1.54,,
May,1.97,3.17,2.77,0.82,2.08,1.24,2.32,0.90,0.85,1.94,,
June,1.80,1.64,2.45,1.08,4.88,2.73,1.03,0.25,2.76,0.35,,
July,3.11,1.62,3.05,0.55,1.06,3.88,1.31,1.82,3.37,6.68,,
August,8.71,1.27,2.58,4.19,2.97,1.08,1.06,2.71,1.66,0.02,,
September,2.63,3.76,3.20,2.20,3.51,2.67,3.76,3.16,1.04,2.28,,
October,0.78,6.56,3.55,3.84,5.04,1.92,3.86,4.03,5.36,3.11,,
November,4.55,2.86,2.11,3.34,7.28,6.01,2.66,5.69,5.10,9.37,,
December,1.25,1.53,2.15,8.43,7.74,1.88,6.41,4.61,2.74,6.20,,
Total,38.12,31.18,33.07,34.60,45.32,35.15,40.74,31.28,34.44,42.20,,
Calc annual,38.12,31.18,33.07,34.60,45.32,35.15,40.74,31.28,34.44,42.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
