"KIRKCUDBRIGHT SENWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3089,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.02,2.13,3.62,1.10,3.39,2.33,2.34,2.02,2.23,4.69,,
February,0.93,0.32,1.19,4.63,5.30,0.94,2.41,2.25,3.52,2.33,,
March,2.34,1.82,0.80,1.70,1.38,3.15,4.30,5.50,1.19,2.78,,
April,1.27,2.08,0.85,1.46,1.79,2.10,1.92,2.60,2.71,3.56,,
May,3.15,1.35,5.26,2.31,3.28,0.19,0.70,2.24,3.21,4.34,,
June,4.08,1.25,3.14,1.27,3.95,1.53,3.95,4.71,1.69,3.42,,
July,3.32,1.17,2.63,3.63,2.78,4.56,5.62,1.53,0.37,3.16,,
August,3.81,6.63,6.55,4.09,4.26,6.93,2.47,4.75,5.97,1.23,,
September,3.64,4.70,4.12,2.46,0.14,0.78,4.10,3.98,3.19,4.40,,
October,1.97,6.00,2.78,3.80,5.52,4.21,3.99,2.20,3.97,2.32,,
November,8.40,5.39,3.37,1.80,4.57,4.84,1.89,4.27,3.72,3.44,,
December,1.68,6.90,2.29,4.38,4.37,4.98,5.67,6.47,4.12,5.64,,
Total,39.61,39.74,36.60,32.63,40.73,36.54,39.36,42.52,35.89,41.31,,
Calc annual,39.61,39.74,36.60,32.63,40.73,36.54,39.36,42.52,35.89,41.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
