"THRAPSTON ISLIP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1128/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,0.98,3.27,2.31,0.92,2.28,,,,,,
February,2.01,1.06,1.35,0.55,0.99,2.26,,,,,,
March,0.74,1.58,1.89,2.89,2.28,1.00,,,,,,
April,1.52,0.78,0.06,2.27,0.67,0.67,,,,,,
May,2.70,1.42,1.45,1.47,0.84,1.79,,,,,,
June,1.12,1.15,3.77,0.70,3.07,0.82,,,,,,
July,1.88,0.65,4.69,1.00,1.25,3.22,,,,,,
August,1.94,3.24,7.00,0.69,1.71,1.47,,,,,,
September,0.65,0.97,0.79,1.18,1.07,1.01,,,,,,
October,1.69,1.70,1.97,3.65,2.86,0.98,,,,,,
November,3.04,2.37,1.56,2.00,2.18,2.15,,,,,,
December,5.11,3.54,2.98,0.54,4.83,4.02,,,,,,
Total,24.00,19.44,30.78,19.25,22.67,21.67,,,,,,
Calc annual,24.00,19.44,30.78,19.25,22.67,21.67,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
