LEWES CONYBOROUGH PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7799,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.73,1.11,1.40,,
February,,,,,,,,1.32,1.64,2.35,,
March,,,,,,,,1.48,5.22,2.21,,
April,,,,,,,,1.85,1.43,2.58,,
May,,,,,,,,1.86,1.91,1.56,,
June,,,,,,,,1.26,5.60,0.66,,
July,,,,,,,,0.55,5.35,3.85,,
August,,,,,,,,3.08,3.42,3.82,,
September,,,,,,,,4.78,1.08,1.14,,
October,,,,,,,,1.68,2.67,8.94,,
November,,,,,,,,5.94,6.43,1.97,,
December,,,,,,,,3.59,2.86,2.36,,
Total,,,,,,,31.87,31.12,38.72,32.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.12,38.72,32.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,31.87,0.00,0.00,0.00,,
