LEWES CONYBOROUGH PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7799,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.70,3.83,1.17,,5.94,,,,,,,
February,1.85,0.29,1.65,,2.62,,,,,,,
March,2.32,2.05,1.46,,2.09,,,,,,,
April,2.90,0.49,1.32,,2.56,,,,,,,
May,2.23,3.15,0.85,,1.44,,,,,,,
June,3.61,1.55,2.22,,1.85,,,,,,,
July,4.58,3.39,2.44,,6.28,,,,,,,
August,3.74,5.39,3.39,,2.32,,,,,,,
September,1.35,2.48,3.12,,2.86,,,,,,,
October,1.80,10.30,6.89,,4.31,,,,,,,
November,4.28,4.12,3.05,,5.70,,,,,,,
December,0.52,5.11,2.98,,3.01,,,,,,,
Total,33.88,42.15,30.54,,40.98,,,,,,,
Calc annual,33.88,42.15,30.54,0.00,40.98,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
