THAMES DITTON GIGGS HILL THE HOLLIES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8233,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.05,3.05,1.47,,,0.85,2.45,,
February,,,,2.77,1.62,0.30,,-999.00,1.11,2.40,,
March,,,,0.20,1.19,1.14,,3.63,1.15,0.53,,
April,,,,0.05,2.08,1.48,,1.81,0.97,2.35,,
May,,,,1.56,1.70,0.68,0.32,1.60,2.92,1.48,,
June,,,,1.23,2.10,0.24,1.85,3.84,1.58,1.20,,
July,,,,2.38,3.43,4.41,,1.08,0.57,0.39,,
August,,,,1.13,2.78,4.65,-999.00,2.94,1.32,0.45,,
September,,,,1.25,1.33,0.80,6.99,1.94,0.49,2.62,,
October,,,,3.74,4.99,,2.55,0.55,3.19,,,
November,,,,2.11,3.00,,1.31,1.05,2.69,,,
December,,,,2.34,1.91,,3.20,2.37,2.42,1.36,,
Total,,,,19.81,29.18,,,24.59,19.26,21.55,,
Calc annual,0.00,0.00,0.00,19.81,29.18,15.17,16.22,20.81,19.26,15.23,,
Difference,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,3.78,0.00,6.32,,
