"MARGATE APSLEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,308,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.62,1.47,0.67,1.97,1.61,2.74,0.87,2.50,0.62,2.37,,
February,0.83,0.10,2.30,3.23,1.09,0.46,0.31,1.96,0.89,1.63,,
March,2.36,1.95,1.87,0.39,0.65,0.94,1.76,3.55,1.71,0.83,,
April,2.10,0.27,1.09,0.04,1.89,0.85,0.79,1.88,0.88,2.50,,
May,1.15,2.96,0.30,0.84,3.26,0.66,0.16,0.52,3.29,2.52,,
June,1.75,1.62,2.95,0.51,1.80,0.43,3.30,1.57,2.52,1.38,,
July,4.39,3.31,2.58,2.61,4.03,3.14,1.29,0.31,1.21,1.46,,
August,3.81,3.33,4.54,0.96,1.69,1.79,4.16,2.56,1.32,1.07,,
September,0.69,0.49,1.97,2.50,1.98,0.69,4.16,2.03,0.44,2.25,,
October,1.18,3.53,5.30,2.49,2.85,2.78,6.24,0.31,2.02,2.31,,
November,2.15,2.27,1.99,2.92,2.77,3.00,2.07,1.52,2.65,1.95,,
December,0.64,2.24,2.35,2.10,1.31,2.28,3.78,2.77,1.22,2.12,,
Total,22.67,23.54,27.91,20.56,24.93,19.76,28.89,21.48,18.77,22.39,,
Calc annual,22.67,23.54,27.91,20.56,24.93,19.76,28.89,21.48,18.77,22.39,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
