"DUNMOW HIGH RODING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1048,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.98,1.52,3.56,3.29,1.19,2.28,0.82,4.39,1.56,2.23,,
February,0.81,1.40,0.84,1.29,0.86,0.69,2.21,2.08,1.33,2.77,,
March,1.46,1.38,2.28,1.57,0.60,0.51,2.53,2.37,0.93,0.94,,
April,0.48,2.89,1.70,1.10,1.22,1.17,2.24,2.69,1.42,2.99,,
May,1.06,1.05,2.86,1.28,0.83,1.81,0.61,2.82,4.15,3.22,,
June,0.27,2.99,3.27,2.52,2.27,3.54,1.52,0.93,2.02,4.51,,
July,0.99,2.96,3.46,1.97,1.97,3.73,0.88,3.72,0.69,4.27,,
August,1.36,0.71,1.65,1.69,1.27,0.93,2.87,3.55,3.45,3.19,,
September,2.02,4.38,1.49,2.70,1.87,2.70,3.92,1.39,0.83,3.09,,
October,2.91,1.25,4.05,2.41,3.32,3.52,1.19,1.51,1.95,0.78,,
November,1.14,0.73,2.70,2.30,2.04,3.62,3.71,3.27,4.28,0.98,,
December,3.21,1.59,3.61,0.48,1.44,0.78,5.10,1.72,1.14,0.69,,
Total,16.69,22.85,31.47,22.60,18.88,25.28,27.60,30.44,23.75,29.66,,
Calc annual,16.69,22.85,31.47,22.60,18.88,25.28,27.60,30.44,23.75,29.66,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
