"NETTLEBED (JOYCE GROVE) NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1079,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,2.14,2.60,2.59,0.97,5.25,5.07,3.22,6.30,2.55,,
February,2.08,0.25,4.20,0.27,2.31,2.73,5.40,0.66,1.16,2.80,,
March,0.00,2.06,3.76,2.88,0.47,1.94,4.01,0.50,2.00,2.52,,
April,3.78,3.31,1.31,1.94,4.16,2.13,3.56,0.15,3.60,2.46,,
May,2.98,5.56,2.39,0.86,1.73,0.75,4.20,2.50,2.00,1.76,,
June,1.53,1.28,1.67,1.30,5.75,3.54,2.55,0.78,1.69,1.12,,
July,5.63,1.99,1.72,2.01,0.57,4.39,1.91,2.27,5.18,2.80,,
August,6.15,3.41,0.81,2.39,3.16,0.37,1.17,3.84,3.05,0.16,,
September,2.03,3.97,3.07,2.27,4.35,3.07,3.41,1.87,0.87,1.43,,
October,0.40,5.40,2.65,2.00,3.88,1.85,3.33,3.26,6.35,3.78,,
November,3.69,2.20,1.57,2.17,4.90,4.18,1.39,3.90,5.19,7.80,,
December,1.17,0.99,0.57,8.23,3.69,2.79,3.06,4.18,2.08,1.79,,
Total,31.13,32.56,26.32,28.91,35.94,32.99,39.06,27.13,39.47,30.97,,
Calc annual,31.13,32.56,26.32,28.91,35.94,32.99,39.06,27.13,39.47,30.97,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
