"HIGH BEECH HOLLINGTON HASTINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4315,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,1.47,0.81,1.93,2.42,2.17,4.57,2.44,1.31,0.96,,
February,2.59,1.64,1.45,3.10,1.68,3.68,0.58,0.59,2.26,2.23,,
March,0.58,3.25,1.09,1.13,1.71,1.72,1.67,1.03,3.92,1.60,,
April,2.04,0.54,2.66,2.08,1.75,2.11,1.59,1.44,1.24,2.22,,
May,0.16,0.89,1.55,2.63,0.27,2.51,3.03,1.54,1.06,1.45,,
June,3.44,2.93,2.21,1.01,2.25,1.06,0.78,0.77,3.19,0.48,,
July,3.91,1.90,2.65,1.99,1.94,0.74,2.04,0.34,7.52,2.37,,
August,0.50,3.64,1.75,0.65,1.07,0.68,1.57,2.29,1.39,2.04,,
September,3.21,2.40,3.21,3.45,3.74,4.41,1.34,3.29,0.90,1.26,,
October,8.12,3.76,7.44,2.93,2.79,2.23,3.17,1.36,3.14,6.67,,
November,4.36,2.76,2.94,3.76,1.10,3.13,4.65,5.25,3.27,1.03,,
December,4.84,4.47,3.05,1.46,3.96,1.12,4.63,2.03,1.74,1.42,,
Total,34.00,29.65,30.81,26.12,24.68,25.56,29.62,22.37,30.94,23.73,,
Calc annual,34.00,29.65,30.81,26.12,24.68,25.56,29.62,22.37,30.94,23.73,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
