"READING THE ACACIAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4745,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.18,1.31,4.11,0.69,3.82,1.45,3.34,,
February,,,,1.69,1.48,1.88,1.97,1.60,1.80,2.79,,
March,,,,2.92,0.32,0.70,3.74,2.49,0.95,0.59,,
April,,,,0.77,1.54,1.32,1.82,2.54,2.38,3.04,,
May,,,,1.90,1.20,2.69,0.46,2.41,3.57,4.07,,
June,,,,1.94,1.74,2.61,2.51,1.61,1.64,5.46,,
July,,,,2.06,0.58,5.04,0.59,3.15,1.16,3.48,,
August,,,,2.02,0.96,1.15,3.22,1.68,5.78,6.55,,
September,,,,2.42,2.82,1.99,4.29,1.15,0.89,1.95,,
October,,,4.05,2.43,3.31,6.52,1.37,1.43,3.25,0.92,,
November,,,3.63,2.13,2.98,3.29,4.24,4.50,3.40,0.46,,
December,,,3.88,0.61,1.62,0.92,5.35,1.47,1.47,0.73,,
Total,,,,24.07,19.86,32.22,30.25,27.85,27.74,33.38,,
Calc annual,0.00,0.00,11.56,24.07,19.86,32.22,30.25,27.85,27.74,33.38,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
