"UXBRIDGE HAREFIELD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR152,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.86,1.44,4.78,3.56,1.91,3.88,1.25,4.45,1.51,2.65,,
February,2.07,1.37,1.38,2.13,1.75,1.24,2.17,2.04,1.39,4.04,,
March,1.89,1.08,2.65,2.44,0.62,0.83,3.40,2.47,1.28,1.15,,
April,0.34,2.49,1.50,0.61,1.71,1.08,2.29,2.15,2.84,2.91,,
May,1.50,0.61,2.40,1.47,0.52,2.58,0.65,2.15,4.26,3.50,,
June,0.55,3.66,2.80,1.33,1.48,2.62,1.59,0.94,3.81,5.18,,
July,1.31,2.84,3.10,1.96,1.44,6.59,1.28,3.43,1.12,3.57,,
August,2.02,0.84,2.21,2.09,1.10,1.18,2.30,3.40,4.60,5.85,,
September,1.76,4.82,1.46,3.01,2.52,2.51,4.15,0.98,1.22,2.66,,
October,3.49,1.70,4.81,2.71,3.42,4.29,1.75,1.84,1.60,1.11,,
November,0.92,0.55,3.20,2.33,1.82,3.38,3.39,4.10,3.49,0.56,,
December,2.56,1.16,4.24,0.40,2.11,1.06,5.49,1.82,1.24,0.57,,
Total,20.27,22.56,34.53,24.04,20.40,31.24,29.71,29.77,28.36,33.75,,
Calc annual,20.27,22.56,34.53,24.04,20.40,31.24,29.71,29.77,28.36,33.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
