OLNEY (COLCHESTER HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1028/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.95,2.55,4.80,2.27,,
February,,,,,,,3.29,0.76,0.70,1.92,,
March,,,,,,,3.44,0.22,1.90,2.15,,
April,,,,,,,2.79,0.11,2.70,2.10,,
May,,,,,,,4.35,1.81,1.42,1.59,,
June,,,,,,,1.55,1.12,1.78,0.47,,
July,,,,,,,1.40,1.08,3.18,2.79,,
August,,,,,,,1.95,5.16,3.11,0.05,,
September,,,,,,,1.30,2.23,0.57,1.10,,
October,,,,,,,3.44,2.97,4.12,2.13,,
November,,,,,,,1.50,2.35,2.97,6.68,,
December,,,,,,,1.80,3.11,2.24,1.45,,
Total,,,,,,,29.76,23.57,29.49,24.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.76,23.47,29.49,24.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.10,-0.00,0.00,,
