"LEEDS WORTLEY RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3278,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.41,3.23,4.53,4.64,1.69,4.05,1.86,1.04,1.07,,
February,,4.08,1.98,2.09,2.22,2.78,0.47,0.93,0.78,1.41,,
March,,4.23,3.02,0.69,1.74,1.68,3.10,1.46,2.89,2.25,,
April,,1.61,3.91,3.29,2.33,1.67,1.87,0.81,2.70,2.12,,
May,,1.72,1.58,1.13,1.30,2.38,4.83,2.54,1.05,3.36,,
June,,2.83,3.87,3.81,0.72,3.49,0.79,0.09,2.83,0.34,,
July,,2.56,4.60,3.62,4.19,0.91,6.36,1.27,4.84,1.41,,
August,,4.38,2.25,2.38,1.17,0.90,2.20,1.38,1.95,3.81,,
September,,3.38,2.07,5.15,1.88,2.89,1.24,3.01,0.88,1.15,,
October,,3.27,5.24,3.64,1.88,4.78,4.40,2.47,0.73,4.11,,
November,,4.02,4.30,3.42,1.14,2.45,1.99,2.21,6.99,1.06,,
December,,3.01,3.67,1.36,3.26,0.57,4.02,2.13,1.93,1.79,,
Total,,35.50,39.72,35.11,26.47,26.19,35.32,20.16,28.61,23.88,,
Calc annual,0.00,35.50,39.72,35.11,26.47,26.19,35.32,20.16,28.61,23.88,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
