"KEW, KEW GARDENS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8547,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.30,3.49,2.49,,,,,,,,
February,2.95,1.41,1.36,0.87,,,,,,,,
March,1.06,1.60,2.61,2.33,,,,,,,,
April,1.05,2.01,0.12,2.66,,,,,,,,
May,1.92,1.55,1.22,1.77,,,,,,,,
June,2.95,2.22,3.39,0.54,,,,,,,,
July,2.61,0.96,1.69,2.00,,,,,,,,
August,2.95,0.79,5.72,1.76,,,,,,,,
September,0.49,1.43,1.97,1.68,,,,,,,,
October,2.59,3.08,2.28,3.67,,,,,,,,
November,2.85,3.45,1.69,2.31,,,,,,,,
December,3.32,3.99,2.78,1.06,,,,,,,,
Total,26.50,23.79,28.32,23.14,,,,,,,,
Calc annual,26.50,23.79,28.32,23.14,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
