"WIMBISH, SAFFRON WALDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6693,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.98,3.63,3.00,2.75,2.89,2.63,,
February,,,,,0.93,2.12,3.04,1.69,1.58,2.45,,
March,,,,,3.09,1.76,1.58,2.26,1.86,2.02,,
April,,,,,0.43,0.31,1.96,1.99,1.49,2.16,,
May,,,,,2.31,1.16,1.69,2.79,1.44,3.39,,
June,,,,,1.55,1.76,2.92,0.93,0.66,0.96,,
July,,,,,0.42,3.96,2.59,2.67,0.33,0.52,,
August,,,,,0.87,4.19,3.91,2.31,3.31,1.38,,
September,,,,,2.01,0.38,3.12,2.53,2.06,3.56,,
October,,,,,1.21,5.74,1.10,2.50,2.39,1.74,,
November,,,,,2.47,2.00,2.32,0.80,1.17,2.41,,
December,,,,,0.78,1.73,2.53,2.60,4.39,3.35,,
Total,,,,,17.05,28.74,29.76,25.82,23.57,26.57,,
Calc annual,0.00,0.00,0.00,0.00,17.05,28.74,29.76,25.82,23.57,26.57,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
