"SALISBURY, REDLYNCH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6387,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.63,1.49,5.35,5.74,0.98,4.19,1.63,1.06,4.18,5.10,,
February,4.71,1.76,2.99,1.42,5.36,6.76,5.34,0.96,2.00,3.49,,
March,1.22,2.95,7.03,3.11,4.67,1.08,3.04,2.91,1.27,5.86,,
April,2.69,1.95,0.43,3.33,-999.00,1.15,0.56,2.79,2.42,2.27,,
May,1.40,1.94,1.72,2.63,1.60,3.13,1.42,1.95,1.68,0.90,,
June,4.55,1.91,5.00,0.57,0.28,0.80,1.75,3.34,0.97,0.80,,
July,2.07,0.00,2.41,1.16,3.28,5.52,0.91,3.16,6.90,1.35,,
August,2.69,0.79,8.22,1.58,2.72,1.62,6.05,5.27,2.84,4.00,,
September,0.46,0.85,2.53,3.03,1.17,2.01,2.48,1.95,5.96,,,
October,5.98,5.16,4.72,4.70,3.14,4.68,6.46,5.01,1.65,,,
November,3.57,5.11,2.34,3.60,5.65,2.59,5.92,0.91,3.36,,,
December,8.73,10.82,5.38,1.88,9.05,7.82,4.46,1.20,3.43,,,
Total,41.70,34.73,48.12,32.75,39.17,41.35,40.02,30.51,36.66,,,
Calc annual,41.70,34.73,48.12,32.75,37.90,41.35,40.02,30.51,36.66,23.77,,
Difference,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.00,-0.00,NaN,,
