"CLEISH HILLS, DEANHEAD FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8267,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,1.80,2.86,2.30,2.01,3.27,1.72,3.40,3.90,,
February,,,2.60,1.52,2.54,3.60,2.54,0.70,4.05,1.96,,
March,,,4.35,2.98,4.09,1.67,2.85,1.22,1.22,1.65,,
April,,,0.50,2.53,1.45,1.30,2.72,1.42,0.77,3.02,,
May,,,1.65,3.11,2.47,2.00,4.59,2.75,2.95,0.98,,
June,,,4.65,2.30,0.77,2.92,2.79,2.05,0.65,2.00,,
July,,,2.36,0.85,3.54,3.95,5.25,1.92,4.00,1.19,,
August,,,4.90,1.24,3.09,3.72,3.16,6.27,2.55,2.70,,
September,,,3.20,2.50,1.00,1.81,1.84,1.85,4.68,2.50,,
October,,,3.44,1.65,2.27,3.95,6.10,3.75,3.90,1.59,,
November,,,2.20,3.34,4.52,1.64,4.90,4.50,1.87,5.45,,
December,,,4.55,2.34,5.72,6.41,4.39,1.62,2.82,5.10,,
Total,,,36.20,27.22,33.76,34.98,44.40,29.77,32.86,32.04,,
Calc annual,0.00,0.00,36.20,27.22,33.76,34.98,44.40,29.77,32.86,32.04,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
