"WEST MEON (WESTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,716,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.86,5.12,2.77,1.72,4.47,6.40,,
February,,,,,6.54,7.13,5.66,1.14,2.22,3.00,,
March,,,,,5.46,1.25,4.18,2.81,1.33,6.18,,
April,,,,,1.82,1.49,0.96,2.92,2.45,2.71,,
May,,,,,1.46,4.14,2.14,2.16,2.37,0.55,,
June,,,,,0.50,1.20,2.32,3.66,1.46,0.73,,
July,,,,,3.54,5.41,1.21,3.99,4.73,1.62,,
August,,,,,2.76,1.37,3.48,5.64,1.20,3.75,,
September,,,,,1.66,3.68,2.95,3.14,6.86,1.62,,
October,,,,,2.36,2.81,7.40,7.53,1.55,0.79,,
November,,,,,3.95,3.89,6.07,1.22,3.26,1.95,,
December,,,,,12.16,9.45,4.17,1.56,3.71,8.09,,
Total,,,,,43.07,46.94,43.31,37.49,35.61,37.39,,
Calc annual,0.00,0.00,0.00,0.00,43.07,46.94,43.31,37.49,35.61,37.39,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
