"LOWESTOFT, CORTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1379/1,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,1.58,,,,,,,,
September,,,,0.99,,,,,,,,
October,,,,1.90,,,,,,,,
November,,,,3.09,,,,,,,,
December,,,,1.63,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,9.19,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
