HASLEMERE HIGH FIELD WHITWELL HATCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8378,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.26,1.51,3.76,5.04,0.69,4.72,2.85,1.90,4.10,,,
February,4.40,2.24,3.66,1.87,6.70,6.79,5.55,1.15,1.96,,,
March,1.17,2.21,4.63,3.81,5.64,1.10,5.64,2.23,1.30,,,
April,1.78,1.84,0.08,3.50,1.63,1.35,1.15,2.84,3.52,,,
May,2.07,1.55,1.63,4.91,1.35,3.88,2.64,1.46,1.39,,,
June,3.02,2.52,3.86,0.76,0.64,1.67,2.29,1.84,1.19,,,
July,2.80,1.00,2.74,2.55,3.08,4.83,1.08,4.12,3.98,,,
August,3.21,1.41,6.95,1.87,1.85,2.99,3.92,6.70,0.71,,,
September,0.48,1.51,5.15,3.01,1.61,2.60,3.27,2.00,6.18,,,
October,3.40,5.00,4.27,5.07,2.06,4.73,7.27,5.28,1.80,,,
November,4.57,5.04,2.11,2.85,5.00,3.52,6.31,1.44,3.41,,,
December,5.92,10.11,4.70,1.98,10.85,8.25,4.26,1.56,3.13,,,
Total,37.08,35.94,43.54,37.22,41.10,46.43,46.23,32.52,32.67,,,
Calc annual,37.08,35.94,43.54,37.22,41.10,46.43,46.23,32.52,32.67,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
