"CHICHESTER (APULDRAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,424/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.12,1.86,1.88,,4.30,5.03,3.54,6.05,3.14,,
February,,0.23,2.80,0.02,,2.65,4.27,0.65,1.37,3.95,,
March,,1.35,2.38,2.19,,0.91,3.11,0.59,1.20,2.86,,
April,,2.00,1.08,1.44,,1.64,2.12,0.11,2.48,0.91,,
May,,4.10,3.21,0.49,,0.20,2.47,1.67,1.37,1.38,,
June,,1.56,1.80,1.56,,3.25,0.97,0.54,1.02,0.35,,
July,,3.73,1.43,1.12,,3.74,1.39,1.33,2.24,2.89,,
August,,1.08,0.65,3.12,,0.32,1.98,4.47,1.60,0.02,,
September,,2.51,3.23,2.08,,2.40,1.42,2.46,1.26,1.85,,
October,,6.33,2.15,1.79,,1.01,2.60,3.31,6.26,3.66,,
November,3.62,1.48,0.73,3.35,,4.03,2.15,3.81,6.73,7.95,,
December,0.58,0.90,0.62,7.90,,1.74,4.50,2.80,1.68,2.45,,
Total,,27.39,21.94,27.44,,26.19,32.01,25.28,33.26,31.41,,
Calc annual,4.20,27.39,21.94,26.94,0.00,26.19,32.01,25.28,33.26,31.41,,
Difference,NaN,0.00,0.00,0.50,NaN,0.00,0.00,0.00,-0.00,0.00,,
