"CHICHESTER (APULDRAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,424/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.83,3.38,5.57,2.14,1.16,1.99,2.56,5.42,0.97,1.05,,
February,3.08,0.58,1.25,0.49,1.71,2.77,2.56,1.35,0.99,5.53,,
March,2.37,3.27,0.70,0.26,0.97,1.03,6.37,0.59,1.47,1.27,,
April,1.39,1.43,1.04,1.83,0.99,1.82,1.67,1.54,0.94,1.85,,
May,2.01,2.67,2.56,0.57,1.59,3.76,0.91,1.94,1.64,1.16,,
June,1.32,0.38,1.51,1.33,2.16,3.75,1.92,1.95,0.66,1.17,,
July,2.46,1.35,3.58,2.67,4.94,1.67,1.33,0.99,0.16,3.05,,
August,3.45,3.83,1.04,2.33,1.93,4.98,0.70,4.12,1.10,2.50,,
September,0.10,3.15,1.55,1.74,1.69,3.11,1.12,1.56,2.62,2.40,,
October,1.18,3.58,3.88,3.53,2.85,1.02,0.94,1.40,7.54,0.76,,
November,2.88,1.84,1.63,4.89,0.09,4.36,1.45,1.88,3.37,5.30,,
December,1.65,3.39,2.43,1.97,3.68,2.94,2.57,3.57,2.02,2.08,,
Total,25.72,28.85,26.74,23.75,23.76,33.20,24.10,26.31,23.48,28.12,,
Calc annual,25.72,28.85,26.74,23.75,23.76,33.20,24.10,26.31,23.48,28.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
