"PARKSIDE, BECKENHAM, KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1955,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.26,,
February,,,,,,,,,,1.66,,
March,,,,,,,,,,0.81,,
April,,,,,,,,,,0.86,,
May,,,,,,,,,,2.88,,
June,,,,,,,,,,1.10,,
July,,,,,,,,,,0.38,,
August,,,,,,,,,,0.73,,
September,,,,,,,,,,2.28,,
October,,,,,,,,,,1.50,,
November,,,,,,,,,,2.28,,
December,,,,,,,,,,2.36,,
Total,,,,,,,,,,19.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
