KESWICK (LINGHOLM GARDENS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3639,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.79,5.47,11.40,9.89,5.45,9.71,8.13,,,,,
February,7.56,2.56,6.25,2.67,8.06,5.31,1.94,,,,,
March,3.37,3.49,2.33,0.76,4.69,3.98,6.13,,,,,
April,2.62,4.28,4.28,3.43,3.27,2.05,13.63,,,,,
May,4.51,5.23,5.60,3.69,6.78,1.50,4.08,,,,,
June,0.66,1.32,4.58,6.66,4.25,5.97,4.00,,,,,
July,1.79,5.53,4.22,2.87,5.39,6.03,3.90,,,,,
August,9.84,8.09,9.53,6.83,2.88,9.28,0.04,,,,,
September,1.71,9.41,7.69,8.45,7.01,10.20,7.13,,,,,
October,7.66,8.55,10.74,6.74,8.64,0.62,1.23,,,,,
November,5.38,2.16,4.78,10.43,0.62,13.75,13.30,,,,,
December,4.26,11.68,3.90,7.45,5.61,7.67,4.08,,,,,
Total,51.15,67.77,75.30,69.87,62.65,76.07,67.59,,,,,
Calc annual,51.15,67.77,75.30,69.87,62.65,76.07,67.59,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
