"BARTESTREE (POMONA FRUIT FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4856,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.55,2.94,2.19,5.23,3.10,,
February,,,,,,2.97,3.50,0.36,0.92,1.76,,
March,,,,,,1.99,2.63,0.08,0.92,0.95,,
April,,,,,,2.01,1.50,0.10,1.80,3.24,,
May,,,,,,0.71,2.02,1.33,0.77,1.96,,
June,,,,,,3.56,1.13,0.97,1.50,0.66,,
July,,,,,,4.84,2.39,2.18,3.94,2.85,,
August,,,,,,0.14,0.99,2.64,1.26,0.25,,
September,,,,,,2.94,1.59,1.12,0.54,1.31,,
October,,,,,,1.35,3.69,2.18,2.81,3.62,,
November,,,,,,2.30,1.21,2.24,4.62,5.85,,
December,,,,,,2.91,2.03,2.80,1.44,1.47,,
Total,,,,,,29.27,25.62,18.19,25.75,27.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.27,25.62,18.19,25.75,27.02,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
