BIRCH HALL COLCHESTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6674,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.73,1.98,2.45,2.01,,
February,,,,,,,3.40,1.39,1.27,2.75,,
March,,,,,,,1.57,2.68,1.01,1.90,,
April,,,,,,,1.84,1.78,1.71,0.68,,
May,,,,,,,1.97,4.05,1.57,3.04,,
June,,,,,,,2.88,1.19,0.56,0.97,,
July,,,,,,,2.50,2.62,0.64,0.21,,
August,,,,,,,3.14,1.17,2.07,1.45,,
September,,,,,,,3.98,1.45,1.01,3.97,,
October,,,,,,,0.66,2.14,1.99,2.95,,
November,,,,,,,2.50,0.66,0.97,2.43,,
December,,,,,,,2.16,2.32,3.76,3.42,,
Total,,,,,,,29.33,23.43,19.01,25.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.33,23.43,19.01,25.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
