FAIRFORD PARK FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7005,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.63,1.39,3.63,,
February,,,,,,,,1.79,1.55,3.37,,
March,,,,,,,,2.05,1.38,1.01,,
April,,,,,,,,2.86,2.73,2.79,,
May,,,,,,,,2.34,4.71,2.89,,
June,,,,,,,,0.94,2.59,4.33,,
July,,,,,,,,3.78,0.94,3.84,,
August,,,,,,,,6.33,6.65,6.06,,
September,,,,,,,,2.21,2.01,2.20,,
October,,,,,,,,1.87,3.43,2.48,,
November,,,,,,,,3.48,3.22,0.07,,
December,,,,,,,,2.00,1.52,1.22,,
Total,,,,,,,,33.28,32.12,33.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.28,32.12,33.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
