FAIRFORD PARK FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7005,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.66,1.34,1.92,4.67,2.91,2.11,,,,,,
February,2.39,4.25,2.16,3.73,2.33,4.09,,,,,,
March,1.73,1.79,1.74,0.89,1.69,1.43,,,,,,
April,1.86,0.65,3.40,0.54,1.31,1.93,,,,,,
May,0.92,1.17,1.79,1.68,0.89,2.51,,,,,,
June,3.04,2.45,3.09,3.70,3.55,1.84,,,,,,
July,-999.00,3.11,5.28,2.73,3.31,0.52,,,,,,
August,2.10,5.77,1.81,1.01,0.66,2.35,,,,,,
September,3.44,1.91,2.74,3.58,1.66,3.88,,,,,,
October,3.63,1.83,6.63,2.64,0.32,3.49,,,,,,
November,2.16,4.40,3.71,3.46,1.35,4.91,,,,,,
December,4.62,3.02,3.85,0.82,3.42,1.10,,,,,,
Total,31.41,31.69,38.12,29.45,23.40,30.16,,,,,,
Calc annual,26.55,31.69,38.12,29.45,23.40,30.16,0.00,0.00,0.00,0.00,,
Difference,4.86,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
