"ORMSKIRK (BICKERSTAFFE P. STN.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2807,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.21,3.89,4.15,4.46,2.08,4.35,3.10,7.01,2.79,1.76,,
February,3.33,1.42,2.37,1.44,3.08,5.08,0.64,1.80,1.59,4.19,,
March,2.80,2.39,0.55,0.90,1.09,0.88,3.28,1.08,2.54,1.29,,
April,1.65,1.65,1.85,2.39,2.04,0.95,3.02,1.67,2.92,2.72,,
May,1.73,3.09,2.61,2.14,4.23,1.76,3.83,1.85,2.95,1.12,,
June,0.49,0.45,2.73,2.89,2.95,3.26,2.32,4.32,0.63,2.09,,
July,1.48,3.54,4.41,2.49,2.77,4.52,3.00,2.91,2.78,2.89,,
August,4.30,4.53,4.28,3.99,2.20,5.88,0.28,5.36,2.22,7.86,,
September,1.40,3.07,3.85,5.43,2.33,6.30,3.08,2.16,1.13,5.85,,
October,4.30,4.46,4.67,4.25,5.02,0.81,0.74,2.60,4.42,3.29,,
November,2.39,1.08,2.24,5.81,0.35,4.96,3.78,2.34,4.87,5.46,,
December,1.18,2.71,2.06,2.68,3.17,3.83,2.55,3.22,5.20,3.65,,
Total,27.26,32.28,35.77,38.87,31.31,42.58,29.62,36.32,34.04,42.17,,
Calc annual,27.26,32.28,35.77,38.87,31.31,42.58,29.62,36.32,34.04,42.17,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
