UPTON BISHOP THE BACHES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7154,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.05,2.10,4.01,0.30,2.14,0.17,3.70,,
February,,,,2.32,2.31,0.40,0.20,2.67,1.10,2.73,,
March,,,,0.34,1.30,1.92,2.18,3.28,0.45,0.36,,
April,,,,0.07,1.87,2.38,0.71,2.37,1.71,1.96,,
May,,,,1.49,2.79,0.37,0.40,0.91,3.70,2.59,,
June,,,,1.60,1.52,0.71,2.17,2.70,0.61,1.42,,
July,,,,2.56,2.26,2.66,0.65,0.97,0.63,0.56,,
August,,,,1.25,2.74,2.30,0.63,2.99,3.49,1.11,,
September,,,,0.70,3.24,0.61,7.05,2.54,0.34,2.23,,
October,,,,2.10,4.06,2.43,2.18,1.41,4.13,2.86,,
November,,,,0.93,3.36,5.06,0.37,1.75,1.94,1.92,,
December,,,,3.39,1.74,1.96,3.51,3.15,2.47,2.70,,
Total,,,,18.80,29.29,24.81,20.35,26.88,20.74,24.14,,
Calc annual,0.00,0.00,0.00,18.80,29.29,24.81,20.35,26.88,20.74,24.14,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
