"DROXFORD FAIRFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,704,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.61,1.56,3.80,5.13,0.69,5.34,1.77,1.49,4.14,5.77,,
February,4.00,1.99,2.86,1.25,5.24,6.40,5.50,1.19,1.85,3.07,,
March,1.19,2.36,4.46,3.79,5.36,1.12,4.07,2.81,1.18,5.88,,
April,2.76,1.94,0.03,3.80,1.74,1.46,0.98,2.90,2.23,2.62,,
May,1.80,2.57,1.09,3.10,2.08,3.86,1.69,2.77,1.54,0.75,,
June,3.16,2.32,4.37,0.86,0.62,1.37,2.27,3.85,1.30,0.76,,
July,2.73,0.31,3.00,2.73,3.99,5.11,1.55,3.35,6.14,1.10,,
August,2.66,1.00,7.16,2.66,2.42,2.09,2.81,5.87,2.11,3.53,,
September,0.14,1.13,3.41,2.86,2.02,3.66,2.42,2.07,6.70,1.46,,
October,4.06,4.87,4.22,4.88,2.48,4.31,6.69,5.81,1.66,0.67,,
November,4.14,4.37,2.55,3.95,4.29,2.89,4.96,1.29,2.69,3.02,,
December,5.41,9.94,4.63,2.35,11.16,8.87,4.35,1.68,3.31,6.47,,
Total,35.66,34.36,41.58,37.36,42.09,46.48,39.06,35.08,34.85,35.10,,
Calc annual,35.66,34.36,41.58,37.36,42.09,46.48,39.06,35.08,34.85,35.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
