"TOWYN (YNYS-Y-MAENGWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4338,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.04,6.06,6.25,4.12,3.59,5.48,4.34,9.83,3.19,1.30,,
February,3.21,1.21,3.42,2.05,4.30,3.26,1.88,2.53,1.80,6.40,,
March,2.14,3.05,1.16,0.93,2.50,1.20,7.74,2.45,2.96,2.10,,
April,1.64,1.79,1.32,2.74,2.10,1.15,3.18,1.65,4.96,5.00,,
May,2.92,3.75,4.24,1.99,3.36,2.14,3.89,1.69,3.93,1.60,,
June,1.32,0.68,4.11,3.31,4.71,4.98,2.50,4.40,0.81,3.30,,
July,3.08,4.95,3.09,3.87,2.62,3.26,3.95,2.76,1.37,3.50,,
August,3.98,3.65,4.40,2.90,3.93,6.46,0.69,4.95,2.37,7.60,,
September,1.35,3.61,4.81,3.80,2.99,6.16,2.21,4.48,2.63,9.30,,
October,6.36,4.60,5.09,5.73,3.74,2.04,1.13,3.28,8.31,4.20,,
November,2.96,0.80,4.23,7.31,0.56,6.57,4.39,4.35,8.93,5.20,,
December,2.58,6.24,1.89,4.54,5.01,5.64,4.49,6.18,5.40,4.20,,
Total,34.58,40.39,44.01,43.29,39.41,48.34,40.39,48.55,43.66,53.70,,
Calc annual,34.58,40.39,44.01,43.29,39.41,48.34,40.39,48.55,46.66,53.70,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-3.00,-0.00,,
