"BISHOPS WALTHAM HILL PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.98,7.33,1.85,4.33,,
February,,,,,,,3.07,1.85,3.06,5.12,,
March,,,,,,,4.06,3.12,1.56,0.73,,
April,,,,,,,2.17,2.64,3.54,3.52,,
May,,,,,,,0.64,2.37,4.30,3.31,,
June,,,,,,,1.72,0.68,2.98,5.74,,
July,,,,,,,0.77,4.02,1.79,4.47,,
August,,,,,,,3.51,3.20,4.32,7.00,,
September,,,,,,,4.09,1.96,1.92,4.36,,
October,,,,,,,2.43,3.05,3.18,0.99,,
November,,,,,,,4.49,7.14,3.20,0.73,,
December,,,,,,,7.57,2.41,2.01,0.81,,
Total,,,,,,,35.50,39.77,33.71,41.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.50,39.77,33.71,41.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
