"CHEDINGTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.81,5.43,,
February,,,,,,,,,3.18,4.27,,
March,,,,,,,,,1.16,0.59,,
April,,,,,,,,,2.33,2.86,,
May,,,,,,,,,5.39,1.45,,
June,,,,,,,,,1.10,1.35,,
July,,,,,,,,,0.36,0.48,,
August,,,,,,,,,1.11,1.44,,
September,,,,,,,,,1.97,2.39,,
October,,,,,,,,,4.91,2.50,,
November,,,,,,,,,5.17,4.99,,
December,,,,,,,,,4.77,4.07,,
Total,,,,,,,,44.05,32.26,31.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.26,31.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.05,-0.00,0.00,,
