"LEWIS BERNERA COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR296,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.20,4.40,8.30,4.24,5.59,4.30,6.20,,,,,
February,3.70,3.20,9.30,3.32,2.05,4.20,7.10,,,,,
March,2.50,2.20,9.30,3.86,11.15,4.50,6.30,5.13,,,,
April,2.40,2.40,9.26,2.30,3.17,4.60,4.40,,,,,
May,-999.00,5.50,9.60,2.75,1.83,5.40,4.10,10.76,,,,
June,2.40,2.80,10.00,6.51,1.78,2.30,2.20,14.48,,,,
July,-999.00,6.90,9.55,5.03,9.07,3.40,2.15,4.27,,,,
August,1.90,2.80,8.55,4.03,5.20,3.20,2.75,3.00,,,,
September,3.90,5.50,8.80,5.07,7.50,3.30,3.90,5.16,,,,
October,3.00,4.20,9.60,5.30,13.31,4.30,3.15,13.33,,,,
November,2.20,4.00,6.40,3.06,8.50,4.30,5.25,12.30,,,,
December,6.10,8.20,8.39,5.08,1.00,5.10,6.20,,,,,
Total,37.90,52.10,107.05,50.55,70.15,48.90,53.70,,,,,
Calc annual,34.30,52.10,107.05,50.55,70.15,48.90,53.70,68.43,0.00,0.00,,
Difference,3.60,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
