HANWORTH RIVERSDALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6222,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.21,0.77,3.40,0.79,4.56,1.17,2.33,,
February,,,,1.25,1.24,0.87,1.59,1.68,1.18,3.64,,
March,,,,1.38,0.25,0.54,2.74,1.85,0.84,0.64,,
April,,,,0.43,1.17,1.67,1.64,2.18,2.42,2.48,,
May,,,,1.01,1.22,1.40,0.90,1.86,4.18,4.33,,
June,,,,1.97,2.91,3.14,1.41,1.77,2.43,4.41,,
July,,,,1.90,1.12,4.37,1.03,2.45,1.55,3.68,,
August,,,,1.67,1.04,0.55,1.40,2.66,4.91,5.66,,
September,,,1.21,1.71,3.33,1.91,3.16,0.87,0.89,2.68,,
October,,,4.03,1.63,2.88,3.20,1.52,1.80,0.97,0.74,,
November,,,2.93,0.69,2.24,2.84,3.20,3.53,1.65,0.15,,
December,,,4.04,2.66,1.46,0.81,5.17,1.47,1.71,1.29,,
Total,,,,18.51,19.63,24.70,24.55,26.68,23.90,32.03,,
Calc annual,0.00,0.00,12.21,18.51,19.63,24.70,24.55,26.68,23.90,32.03,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
