BINGHAM UNION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7205,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.40,0.70,2.84,2.40,1.40,2.97,2.10,3.60,1.70,,,
February,1.60,1.30,2.69,1.00,1.40,1.25,2.30,2.50,0.80,,,
March,1.90,0.80,2.26,1.70,0.90,0.52,3.20,1.60,1.00,,,
April,0.60,3.70,3.76,0.50,1.30,0.97,3.20,3.50,1.50,,,
May,0.80,1.10,2.86,2.70,1.60,1.71,0.50,2.10,3.80,,,
June,1.20,3.50,2.82,1.90,1.00,3.07,2.40,1.60,2.50,,,
July,1.40,4.50,5.59,3.00,0.90,5.25,1.20,2.70,1.60,,,
August,1.20,0.50,2.72,3.00,2.00,2.99,1.90,3.20,6.70,,,
September,1.20,5.60,2.81,2.80,2.40,3.11,3.80,2.10,,,,
October,3.80,1.60,3.55,2.10,2.30,4.97,2.60,1.60,,,,
November,1.30,1.30,3.37,2.80,1.80,3.70,3.40,2.20,,,,
December,2.00,1.30,3.21,0.20,1.30,0.86,5.30,1.60,,,,
Total,18.44,25.94,38.48,24.08,18.38,31.37,31.90,28.30,,,,
Calc annual,18.40,25.90,38.48,24.10,18.30,31.37,31.90,28.30,19.60,0.00,,
Difference,0.04,0.04,0.00,-0.02,0.08,0.00,-0.00,0.00,NaN,NaN,,
